Cost,Gate Count,Optimization Level,Runtime,Transpile Time
129,41,1,0.09415435791015625,0.05584287643432617
198,114,0,0.10479497909545898,0.03834176063537598
30,26,3,0.08899784088134766,0.04487347602844238
20,16,2,0.08037614822387695,0.030924320220947266
20,16,1,0.09980988502502441,0.027903079986572266
185,145,0,0.08196401596069336,0.031139135360717773
73,41,3,0.07907772064208984,0.10452032089233398
53,21,2,0.08417057991027832,0.03754448890686035
53,21,1,0.08716630935668945,0.03537249565124512
183,119,0,0.09401297569274902,0.03360772132873535
103,51,3,0.08438229560852051,0.15194272994995117
200,64,2,0.09697723388671875,0.07840633392333984
200,64,1,0.09903383255004883,0.05482077598571777
276,140,0,0.09700131416320801,0.033626556396484375
38,26,3,0.07001304626464844,0.06373357772827148
29,17,2,0.08351993560791016,0.03331303596496582
29,17,1,0.08620643615722656,0.03199481964111328
181,145,0,0.07831907272338867,0.03317666053771973
75,39,3,0.07869958877563477,0.0837106704711914
65,29,2,0.0840611457824707,0.04665398597717285
66,30,1,0.08814859390258789,0.03516674041748047
281,161,0,0.09069705009460449,0.04003715515136719
103,55,3,0.0741429328918457,0.1412341594696045
186,58,2,0.08543658256530762,0.06651139259338379
141,49,1,0.07770133018493652,0.04961276054382324
252,148,0,0.08217859268188477,0.03454136848449707
118,66,3,0.18323278427124023,0.16117358207702637
197,61,2,0.07880306243896484,0.07157015800476074
214,66,1,0.08417868614196777,0.06005096435546875
303,155,0,0.09107041358947754,0.03869318962097168
52,40,3,0.07613515853881836,0.07748150825500488
32,20,2,0.09203815460205078,0.04717111587524414
33,21,1,0.07518625259399414,0.032113075256347656
205,145,0,0.08451032638549805,0.03245115280151367
78,46,3,0.07360005378723145,0.08735346794128418
65,33,2,0.07467246055603027,0.04659843444824219
66,34,1,0.07858538627624512,0.03807234764099121
186,130,0,0.08554387092590332,0.03834795951843262
57,37,3,0.07287168502807617,0.07795095443725586
43,23,2,0.07674765586853027,0.039795875549316406
44,24,1,0.0818796157836914,0.030969619750976562
172,140,0,0.08101940155029297,0.033235788345336914
42,34,3,0.06785726547241211,0.05948758125305176
24,16,2,0.07763504981994629,0.03485393524169922
24,16,1,0.08680510520935059,0.0316011905670166
188,156,0,0.07205796241760254,0.034590959548950195
109,61,3,0.08118033409118652,0.1493065357208252
210,78,2,0.10140085220336914,0.0746145248413086
242,86,1,0.25284862518310547,0.06304574012756348
330,174,0,0.08358883857727051,0.03904128074645996
8,8,3,0.0660552978515625,0.02405858039855957
8,8,2,0.08103084564208984,0.027097702026367188
8,8,1,0.08304691314697266,0.03236699104309082
156,156,0,0.11221861839294434,0.02031397819519043
78,50,3,0.0794682502746582,0.11062264442443848
58,26,2,0.0806436538696289,0.043202877044677734
59,27,1,0.07747340202331543,0.03316473960876465
187,155,0,0.08603739738464355,0.020914554595947266
87,55,3,0.07113885879516602,0.1508955955505371
243,83,2,0.09401845932006836,0.07565021514892578
238,82,1,0.08950233459472656,0.05279850959777832
350,182,0,0.08670568466186523,0.03717803955078125
62,38,3,0.07154202461242676,0.0757591724395752
55,31,2,0.07294082641601562,0.044512271881103516
55,31,1,0.08821725845336914,0.037421464920043945
256,172,0,0.089935302734375,0.037728309631347656
71,47,3,0.0749211311340332,0.09563326835632324
64,40,2,0.08231306076049805,0.05397963523864746
66,42,1,0.07615470886230469,0.039945363998413086
208,160,0,0.08621931076049805,0.03627657890319824
6,6,3,0.06729316711425781,0.020543336868286133
6,6,2,0.0850834846496582,0.03532147407531738
6,6,1,0.19994425773620605,0.03730630874633789
187,187,0,0.0864114761352539,0.020805835723876953
49,37,3,0.07351112365722656,0.06769776344299316
35,23,2,0.0755455493927002,0.04181790351867676
35,23,1,0.08574342727661133,0.03400444984436035
256,172,0,0.07710552215576172,0.03810381889343262
37,25,3,0.06956601142883301,0.0513308048248291
34,22,2,0.07861924171447754,0.041176557540893555
34,22,1,0.07914185523986816,0.0341341495513916
228,180,0,0.07993674278259277,0.037082672119140625
71,43,3,0.08514285087585449,0.1256122589111328
52,24,2,0.10353517532348633,0.0606234073638916
53,25,1,0.08766770362854004,0.040055274963378906
202,150,0,0.08900690078735352,0.03878068923950195
56,36,3,0.08344268798828125,0.07454395294189453
48,28,2,0.07875990867614746,0.04616355895996094
49,29,1,0.09270238876342773,0.04239058494567871
192,160,0,0.09996533393859863,0.04214000701904297
80,48,3,0.0766763687133789,0.15026044845581055
170,54,2,0.09048151969909668,0.0671229362487793
155,51,1,0.09263157844543457,0.06416010856628418
294,178,0,0.09301328659057617,0.03617453575134277
46,34,3,0.08696985244750977,0.07109975814819336
33,21,2,0.07236790657043457,0.040976762771606445
33,21,1,0.19307684898376465,0.034623146057128906
245,185,0,0.07382488250732422,0.03264975547790527
63,39,3,0.07802677154541016,0.09386205673217773
52,28,2,0.07943463325500488,0.05006551742553711
52,28,1,0.07812643051147461,0.03814506530761719
242,194,0,0.08488798141479492,0.039577484130859375
61,37,3,0.07090568542480469,0.09106302261352539
45,21,2,0.08175158500671387,0.04193615913391113
47,23,1,0.08994460105895996,0.039671897888183594
242,182,0,0.08326601982116699,0.04514026641845703
50,34,3,0.06967568397521973,0.07244277000427246
39,23,2,0.0716867446899414,0.04892587661743164
40,24,1,0.08301067352294922,0.039582014083862305
223,195,0,0.07824444770812988,0.039121150970458984
60,36,3,0.09938597679138184,0.10106611251831055
45,21,2,0.08767104148864746,0.044887542724609375
45,21,1,0.07951688766479492,0.03678774833679199
250,190,0,0.07165145874023438,0.04021000862121582
61,37,3,0.08081865310668945,0.08442091941833496
47,23,2,0.07915639877319336,0.04405951499938965
47,23,1,0.07446408271789551,0.038117170333862305
184,160,0,0.08065629005432129,0.022108793258666992
54,38,3,0.06616735458374023,0.06470680236816406
39,23,2,0.07374882698059082,0.04264545440673828
41,25,1,0.0778357982635498,0.036440372467041016
230,178,0,0.07693886756896973,0.04282808303833008
47,31,3,0.07395792007446289,0.0686042308807373
39,23,2,0.1826796531677246,0.050464630126953125
40,24,1,0.08123469352722168,0.03296256065368652
233,181,0,0.08258342742919922,0.04050326347351074
38,30,3,0.06615471839904785,0.06005549430847168
29,21,2,0.07425379753112793,0.043558359146118164
30,22,1,0.07430195808410645,0.03807783126831055
235,203,0,0.0721883773803711,0.04643988609313965
48,36,3,0.07327675819396973,0.0805504322052002
26,14,2,0.08380699157714844,0.042708635330200195
28,16,1,0.08818745613098145,0.03712654113769531
248,188,0,0.0833437442779541,0.040093421936035156
25,21,3,0.06745219230651855,0.038194894790649414
22,18,2,0.07864570617675781,0.04599618911743164
23,19,1,0.08008790016174316,0.037894487380981445
218,202,0,0.07853531837463379,0.03958439826965332
24,20,3,0.07636857032775879,0.04613041877746582
19,15,2,0.0782315731048584,0.04618239402770996
19,15,1,0.07933974266052246,0.03690624237060547
209,193,0,0.07802224159240723,0.04092144966125488
42,34,3,0.07318449020385742,0.07366561889648438
28,20,2,0.07749247550964355,0.05267930030822754
31,23,1,0.07599329948425293,0.04007244110107422
308,240,0,0.18513226509094238,0.049001216888427734
40,28,3,0.07713460922241211,0.06146502494812012
33,21,2,0.0779721736907959,0.04817318916320801
33,21,1,0.08544063568115234,0.03771066665649414
233,209,0,0.07988333702087402,0.044034719467163086
35,23,3,0.07891178131103516,0.051508426666259766
27,15,2,0.07292604446411133,0.040856122970581055
27,15,1,0.07685732841491699,0.03885459899902344
200,176,0,0.0738515853881836,0.04242968559265137
13,13,3,0.07908868789672852,0.027884721755981445
13,13,2,0.07757902145385742,0.04276394844055176
13,13,1,0.07791924476623535,0.033796072006225586
202,202,0,0.08324360847473145,0.022619009017944336
22,18,3,0.06853985786437988,0.040845394134521484
22,18,2,0.08332443237304688,0.04291248321533203
22,18,1,0.08396148681640625,0.03365278244018555
246,206,0,0.094146728515625,0.05452299118041992
14,14,3,0.07185959815979004,0.03442549705505371
14,14,2,0.08260416984558105,0.0377957820892334
14,14,1,0.08072662353515625,0.03580594062805176
216,216,0,0.2163693904876709,0.023563861846923828
31,23,3,0.0781562328338623,0.0675361156463623
17,9,2,0.10987305641174316,0.04447436332702637
19,11,1,0.08940792083740234,0.03843522071838379
267,211,0,0.10403966903686523,0.04720807075500488
30,26,3,0.0784444808959961,0.055255889892578125
20,16,2,0.10298037528991699,0.03766059875488281
20,16,1,0.07512545585632324,0.03356146812438965
198,194,0,0.07869505882263184,0.02248215675354004
14,14,3,0.0669703483581543,0.026563167572021484
14,14,2,0.07903289794921875,0.03473687171936035
14,14,1,0.07812714576721191,0.04246354103088379
237,237,0,0.07564306259155273,0.025685787200927734
16,16,3,0.06757998466491699,0.024600505828857422
16,16,2,0.08242654800415039,0.043430328369140625
16,16,1,0.08582353591918945,0.03846168518066406
236,236,0,0.07491946220397949,0.027120351791381836
14,14,3,0.07171797752380371,0.028359413146972656
14,14,2,0.07989859580993652,0.03833580017089844
14,14,1,0.08516597747802734,0.03700566291809082
195,195,0,0.08075356483459473,0.021476030349731445
13,13,3,0.08479762077331543,0.034934282302856445
13,13,2,0.08603668212890625,0.04123425483703613
13,13,1,0.07721590995788574,0.03790593147277832
218,218,0,0.07703065872192383,0.027950763702392578
10,10,3,0.06470465660095215,0.02336406707763672
10,10,2,0.08649086952209473,0.03799939155578613
10,10,1,0.0844118595123291,0.035239458084106445
209,209,0,0.08392500877380371,0.02521800994873047
8,8,3,0.1799914836883545,0.025918245315551758
8,8,2,0.08315587043762207,0.03940749168395996
8,8,1,0.08161377906799316,0.03615975379943848
220,220,0,0.07834887504577637,0.02680683135986328
7,7,3,0.06400752067565918,0.02190852165222168
7,7,2,0.08675670623779297,0.03335094451904297
7,7,1,0.0774681568145752,0.0319669246673584
223,223,0,0.07572126388549805,0.02265763282775879
158,34,3,0.07867574691772461,0.10695958137512207
238,50,2,0.10024452209472656,0.0488584041595459
173,37,1,0.0817880630493164,0.05038261413574219
223,51,0,0.09664368629455566,0.028499841690063477
204,52,3,0.07474732398986816,0.1503305435180664
350,70,2,0.10284876823425293,0.04987168312072754
360,72,1,0.10559344291687012,0.034970998764038086
315,63,0,0.09030914306640625,0.02223038673400879
203,55,3,0.08047938346862793,0.14627766609191895
261,57,2,0.08729052543640137,0.050032615661621094
261,57,1,0.08961057662963867,0.04084491729736328
249,57,0,0.0999917984008789,0.030010700225830078
48,12,3,0.0749661922454834,0.10100865364074707
234,54,2,0.08463692665100098,0.0668020248413086
279,63,1,0.08885741233825684,0.048319339752197266
284,68,0,0.09114551544189453,0.025484085083007812
140,40,3,0.08005309104919434,0.09958362579345703
290,70,2,0.09671521186828613,0.050295114517211914
260,64,1,0.09842681884765625,0.039258718490600586
251,67,0,0.21789908409118652,0.025326251983642578
145,49,3,0.07237911224365234,0.16318249702453613
282,62,2,0.1076362133026123,0.05852818489074707
257,57,1,0.10439491271972656,0.045676469802856445
283,63,0,0.09260678291320801,0.02745676040649414
212,56,3,0.07333230972290039,0.1486670970916748
267,59,2,0.0920107364654541,0.05609703063964844
267,59,1,0.08480381965637207,0.03800511360168457
297,65,0,0.08789944648742676,0.027455806732177734
160,48,3,0.07639455795288086,0.1492445468902588
272,64,2,0.09591937065124512,0.05810070037841797
277,65,1,0.09575152397155762,0.04379749298095703
298,74,0,0.09545564651489258,0.02978515625
116,40,3,0.07691526412963867,0.10455107688903809
234,58,2,0.07979488372802734,0.05680680274963379
229,57,1,0.08711719512939453,0.04775714874267578
244,72,0,0.08254480361938477,0.03201866149902344
300,72,3,0.09762167930603027,0.23535466194152832
442,94,2,0.10447406768798828,0.06333327293395996
397,85,1,0.10617470741271973,0.04288220405578613
402,86,0,0.11043572425842285,0.03582906723022461
127,39,3,0.08439111709594727,0.11139249801635742
257,69,2,0.09230184555053711,0.0659031867980957
297,77,1,0.09556722640991211,0.04541349411010742
251,79,0,0.24384140968322754,0.027760982513427734
185,53,3,0.08783721923828125,0.15166163444519043
231,63,2,0.10014891624450684,0.05975604057312012
296,80,1,0.1046144962310791,0.05583763122558594
282,90,0,0.10267782211303711,0.03196859359741211
144,40,3,0.10331940650939941,0.11343073844909668
219,55,2,0.08782172203063965,0.04916667938232422
279,67,1,0.08441448211669922,0.04558277130126953
332,96,0,0.10181999206542969,0.028385639190673828
159,63,3,0.08553886413574219,0.16069960594177246
379,95,2,0.09296870231628418,0.06452274322509766
309,81,1,0.09037375450134277,0.04345202445983887
332,92,0,0.09994649887084961,0.03149127960205078
203,63,3,0.08131647109985352,0.1652231216430664
343,87,2,0.09594440460205078,0.06627368927001953
364,92,1,0.09630036354064941,0.05054187774658203
353,97,0,0.09540820121765137,0.033383846282958984
206,70,3,0.08287620544433594,0.14881038665771484
317,85,2,0.08989334106445312,0.06765460968017578
312,84,1,0.09395217895507812,0.05151510238647461
348,108,0,0.09839558601379395,0.036157846450805664
239,67,3,0.19135761260986328,0.153839111328125
444,108,2,0.09514045715332031,0.06813740730285645
439,107,1,0.09175491333007812,0.04973912239074707
473,121,0,0.10548162460327148,0.03824019432067871
152,52,3,0.09452652931213379,0.1450648307800293
263,67,2,0.08470940589904785,0.05994129180908203
273,69,1,0.09302997589111328,0.05547165870666504
395,103,0,0.09799480438232422,0.03419160842895508
132,44,3,0.07070636749267578,0.11008405685424805
274,78,2,0.09337019920349121,0.062079668045043945
264,76,1,0.08895516395568848,0.04497170448303223
292,108,0,0.08921337127685547,0.0332179069519043
191,59,3,0.07761406898498535,0.14172983169555664
334,82,2,0.09118437767028809,0.06748628616333008
331,79,1,0.13755345344543457,0.061650753021240234
387,115,0,0.09407186508178711,0.029831647872924805
157,53,3,0.07605886459350586,0.14610910415649414
227,63,2,0.08610916137695312,0.05973553657531738
229,65,1,0.09516787528991699,0.05075550079345703
289,101,0,0.20148062705993652,0.03120279312133789
118,34,3,0.07778668403625488,0.11175298690795898
218,54,2,0.07871294021606445,0.07064199447631836
273,65,1,0.08538937568664551,0.05212807655334473
281,101,0,0.08302712440490723,0.03424715995788574
132,56,3,0.07108068466186523,0.1264970302581787
204,64,2,0.09255790710449219,0.06288695335388184
234,70,1,0.09173130989074707,0.05037236213684082
336,128,0,0.10031270980834961,0.03775501251220703
176,56,3,0.08388829231262207,0.15056133270263672
237,61,2,0.09264659881591797,0.0665121078491211
341,85,1,0.10435056686401367,0.048677682876586914
308,100,0,0.11263632774353027,0.036986589431762695
79,43,3,0.08531808853149414,0.10398364067077637
60,24,2,0.08323001861572266,0.03819632530212402
60,24,1,0.08136725425720215,0.02999091148376465
214,118,0,0.08220243453979492,0.027647733688354492
77,41,3,0.08174848556518555,0.12308955192565918
153,57,2,0.0901482105255127,0.06479191780090332
153,57,1,0.09026551246643066,0.05158686637878418
193,109,0,0.08172345161437988,0.032044410705566406
116,48,3,0.07686424255371094,0.12773847579956055
274,86,2,0.0918264389038086,0.07002568244934082
238,74,1,0.08381271362304688,0.0514528751373291
303,119,0,0.21219468116760254,0.03424525260925293
137,57,3,0.0739130973815918,0.12752580642700195
171,51,2,0.08095860481262207,0.08157825469970703
171,51,1,0.0780191421508789,0.055820465087890625
239,95,0,0.09035682678222656,0.034259796142578125
87,39,3,0.0802156925201416,0.07740163803100586
79,31,2,0.08736515045166016,0.044553518295288086
79,31,1,0.09432554244995117,0.037177085876464844
190,106,0,0.1061713695526123,0.0386202335357666
67,39,3,0.07826519012451172,0.07739996910095215
55,27,2,0.09800219535827637,0.04028677940368652
55,27,1,0.08279705047607422,0.03272557258605957
235,123,0,0.0940084457397461,0.0347743034362793
124,52,3,0.07971739768981934,0.13975787162780762
166,50,2,0.0880746841430664,0.06593680381774902
178,54,1,0.0944972038269043,0.05095410346984863
238,118,0,0.09606671333312988,0.037293195724487305
66,30,3,0.08067822456359863,0.17258620262145996
183,59,2,0.08643651008605957,0.0648651123046875
193,61,1,0.08750343322753906,0.0457308292388916
258,126,0,0.08867716789245605,0.032332658767700195
123,59,3,0.07976055145263672,0.13799762725830078
140,52,2,0.08533525466918945,0.07104897499084473
142,54,1,0.19581127166748047,0.05439138412475586
215,127,0,0.08497405052185059,0.03249549865722656
104,56,3,0.08167266845703125,0.11198854446411133
78,30,2,0.09204530715942383,0.045232534408569336
78,30,1,0.09818577766418457,0.03968024253845215
201,117,0,0.09179353713989258,0.03459882736206055
90,42,3,0.07429265975952148,0.08723902702331543
70,22,2,0.07951879501342773,0.044754981994628906
71,23,1,0.08475661277770996,0.030996084213256836
