cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
76,4,0.0820364236831665,0.0997023820877075,8.8,0.0321180820465087,0.114441442489624,12.6,0.0244178533554077,0.10744469165802,12.6,0.016373324394226,0.1176213026046752,14.3
76,5,0.1230347156524658,0.0999643087387085,11.3,0.0455096006393432,0.1047724962234497,17.3,0.0395298957824707,0.122527813911438,18.4,0.0257027149200439,0.1194939613342285,19.1
76,6,0.0813591957092285,0.1002915143966674,3.8,0.0449317216873168,0.1008612632751464,8.0,0.030941367149353,0.1143670082092285,9.0,0.0184702634811401,0.1070214509963989,13.8
76,7,0.06540207862854,0.0936802148818969,10.0,0.0344493389129638,0.1091686964035034,6.0,0.0280469179153442,0.1006930589675903,7.0,0.0165289878845214,0.113760495185852,21.0
76,8,0.061260986328125,0.1113167762756347,10.0,0.0279901266098022,0.102129054069519,10.0,0.0206276655197143,0.115986156463623,10.0,0.0254949808120727,0.1155511856079101,27.5
76,9,0.119640564918518,0.0915990352630615,12.6,0.053863525390625,0.1133546352386474,20.4,0.0421172618865966,0.1170150756835937,20.4,0.0266998291015625,0.108435320854187,27.2
76,10,0.1360558271408081,0.1090193748474121,19.4,0.053434157371521,0.1149833440780639,13.0,0.0438621044158935,0.1169707059860229,13.3,0.03034188747406,0.105302095413208,24.6
76,11,0.0498879671096801,0.0953864812850952,11.0,0.0285505771636962,0.1125524997711181,11.0,0.0214025497436523,0.1049720525741577,11.0,0.0207746744155883,0.1166925907135009,22.7
76,12,0.0852715969085693,0.0996348857879638,9.6,0.0408505678176879,0.1086316347122192,13.5,0.0326674699783325,0.1215334415435791,14.7,0.0200399875640869,0.1188929319381713,18.0
76,13,0.1308553218841552,0.0912190198898315,19.9,0.0464663505554199,0.1123746395111084,14.4,0.0358386754989624,0.1179622173309326,16.8,0.024640679359436,0.1059169292449951,18.5
76,14,0.0846117973327636,0.1021944761276245,15.3,0.0470125198364257,0.1158357143402099,12.6,0.0386573076248168,0.110505986213684,12.1,0.0235705852508544,0.1162451982498169,29.4
76,15,0.0814425468444824,0.1000521183013916,10.0,0.0358845949172973,0.098091435432434,8.0,0.0291970014572143,0.1115228176116943,8.0,0.0295965909957885,0.1081793069839477,39.8
76,16,0.1328264474868774,0.0894929409027099,23.0,0.0435446739196777,0.1135594844818115,13.8,0.0362558126449584,0.1195230960845947,16.4,0.0283932447433471,0.1284959554672241,22.3
76,17,0.1268948554992675,0.0879224300384521,20.2,0.0483786106109619,0.1100121736526489,14.3,0.0512821435928344,0.0993588924407959,17.0,0.0282251834869384,0.1056499004364013,31.1
76,18,0.1023327112197876,0.0996833086013793,13.4,0.0526262283325195,0.1099512100219726,12.9,0.0428866147994995,0.1033066749572753,12.9,0.0287602186203002,0.1221281290054321,24.4
76,19,0.0701477527618408,0.1043813228607177,10.0,0.0350039958953857,0.0983453750610351,7.0,0.0298826694488525,0.1111216068267822,7.0,0.033471941947937,0.09591805934906,49.0
76,20,0.1285039663314819,0.0880876541137695,18.7,0.0543189048767089,0.1126736402511596,16.0,0.0434934377670288,0.1135731697082519,16.0,0.0309891462326049,0.1058397769927978,40.1
76,21,0.0943734884262084,0.1077258348464965,17.0,0.0375871181488037,0.1105613946914672,6.0,0.0301759004592895,0.1012040615081787,6.0,0.0452247619628906,0.0980724811553955,51.0
76,22,0.0903989076614379,0.0876845121383667,11.0,0.0359167575836181,0.0987638235092163,6.0,0.0283447504043579,0.1107859373092651,6.0,0.0329503774642944,0.1115738153457641,39.0
76,23,0.0328813314437866,0.0974241733551025,3.0,0.0311616659164428,0.1202217578887939,3.0,0.0275252342224121,0.1148583173751831,3.0,0.0181704521179199,0.0963464260101318,41.0
76,24,0.0881985425949096,0.1007164239883422,14.0,0.0471229076385498,0.1122058629989624,16.4,0.040700888633728,0.1065774917602539,15.7,0.0306269645690917,0.1204837322235107,34.9
76,25,0.1112843751907348,0.0990586042404174,17.2,0.052971076965332,0.1083183288574218,15.3,0.056301999092102,0.1058743238449096,18.8,0.0280816316604614,0.114189863204956,29.5
76,26,0.0742406129837036,0.0922480344772338,23.0,0.0298882246017456,0.1106006622314453,20.0,0.0233291387557983,0.1156097412109375,20.0,0.0308820724487304,0.1021434545516967,49.4
76,27,0.1239087343215942,0.0977453708648681,19.6,0.0702992916107177,0.1060338258743286,13.7,0.0464807748794555,0.1033308267593383,16.4,0.0324087619781494,0.112192416191101,27.6
76,28,0.1341759920120239,0.0989391803741455,15.8,0.0577504158020019,0.1015936136245727,18.3,0.0487028837203979,0.1152483701705932,22.0,0.0341005086898803,0.115841269493103,37.5
76,29,0.0696803092956543,0.089112901687622,14.0,0.0363500118255615,0.1192608594894409,11.0,0.0273542642593383,0.1169195890426635,15.0,0.0331626653671264,0.1001832485198974,40.8
76,30,0.1211285591125488,0.0981394290924072,17.2,0.0533152341842651,0.1083938360214233,12.8,0.0453905582427978,0.1015257358551025,15.1,0.0337661504745483,0.112340235710144,45.6
76,31,0.0565446853637695,0.10306396484375,8.0,0.0306459188461303,0.1158231258392334,4.0,0.0280587434768676,0.1061547994613647,4.0,0.0488043546676635,0.0965056657791137,82.0
76,32,0.0606256484985351,0.1032867908477783,10.0,0.033182954788208,0.0986368656158447,4.0,0.0288097620010375,0.1126488447189331,5.0,0.0386103153228759,0.1067346096038818,75.4
76,33,0.1368075609207153,0.0881759405136108,16.8,0.0547329425811767,0.1102839231491088,13.6,0.0473073244094848,0.1201090812683105,14.7,0.0373077630996704,0.1079525709152221,38.0
76,34,0.1088557720184326,0.0863538742065429,12.8,0.0545506238937377,0.1062858581542968,9.0,0.0467716932296752,0.0975024700164794,9.0,0.047201132774353,0.0968432426452636,58.1
76,35,0.1373164176940918,0.1015368938446044,20.7,0.0736329317092895,0.1076276779174804,18.0,0.0489403247833252,0.104091739654541,20.6,0.0368632793426513,0.1150396823883056,52.0
76,36,0.0787771224975586,0.0995738506317138,23.0,0.0299907445907592,0.1019732236862182,16.0,0.0242776155471801,0.1147581338882446,16.0,0.0353640794754028,0.1111664295196533,67.7
76,37,0.0720957279205322,0.0924383878707885,11.0,0.0295193195343017,0.1182192802429199,7.0,0.023004937171936,0.114997911453247,8.0,0.038256025314331,0.1029708385467529,59.2
76,38,0.0648241996765136,0.0893340349197387,10.0,0.0263153553009033,0.1152986764907837,6.0,0.0236455917358398,0.1053785562515258,8.0,0.0486844301223754,0.0968660116195678,107.0
76,39,0.0664947748184204,0.1068532466888427,10.0,0.0294065713882446,0.1030153274536132,7.0,0.0367297887802124,0.1014534950256347,7.0,0.0500501155853271,0.0962546348571777,74.0
76,40,0.1203588008880615,0.0865556001663208,13.5,0.0575159549713134,0.1087307453155517,12.7,0.0514379024505615,0.109972858428955,15.1,0.0388100385665893,0.1000509977340698,51.3
76,41,0.0549348354339599,0.1004633426666259,10.0,0.0251467227935791,0.1127599239349365,4.0,0.0235855817794799,0.1047929763793945,4.0,0.03792085647583,0.1064221382141113,108.0
76,42,0.0879369020462036,0.094156002998352,14.0,0.0303008079528808,0.1012582778930664,9.0,0.0242422819137573,0.1131894826889038,12.0,0.0396754741668701,0.107741093635559,78.5
76,43,0.109732174873352,0.0861469745635986,11.1,0.0565387487411499,0.1096491336822509,10.2,0.0512148141860961,0.1104602336883544,13.3,0.0521646261215209,0.0992132425308227,69.0
76,44,0.059285545349121,0.0889014720916748,10.0,0.0285891771316528,0.1121160268783569,6.0,0.0237473726272583,0.1040682792663574,7.0,0.0525311231613159,0.0960786342620849,108.0
76,45,0.0585261106491088,0.0994929313659667,10.0,0.0290156364440917,0.1168054819107055,5.0,0.0264791250228881,0.1071512222290039,5.0,0.0409398317337036,0.1073078393936157,100.0
76,46,0.0744357109069824,0.088505220413208,10.0,0.0308796644210815,0.098479962348938,9.0,0.0246617794036865,0.1139691352844238,10.0,0.0408394575119018,0.1067391157150268,105.0
76,47,0.1330088376998901,0.0869311809539794,18.6,0.0717604637145996,0.0960552215576171,14.5,0.0527254343032836,0.1101534366607666,15.7,0.0426641225814819,0.1116517305374145,65.6
76,48,0.0805026054382324,0.0886585235595703,16.0,0.029036259651184,0.1169612169265747,10.0,0.0270458221435546,0.1091312646865844,10.0,0.0421942234039306,0.1091171741485595,73.0
76,49,0.0270783424377441,0.1071265697479248,3.0,0.0253456115722656,0.1030164957046508,3.0,0.0226910829544067,0.1158639907836914,3.0,0.0170466899871826,0.1073061227798461,135.0
76,50,0.0917261838912963,0.0867255687713623,16.0,0.0313279628753662,0.1111204385757446,11.0,0.0261766910552978,0.1160170316696167,12.0,0.0461181640625,0.1063997268676757,82.1
76,51,0.0672555208206176,0.1020611763000488,10.0,0.0335237026214599,0.1102197170257568,4.0,0.0273167371749877,0.1009665489196777,5.0,0.0442210912704467,0.1076259613037109,143.5
76,52,0.0811850309371948,0.0873528957366943,10.0,0.0305850028991699,0.1000246286392212,7.0,0.0283761262893676,0.1158103942871093,7.0,0.0466199874877929,0.1041639566421508,91.5
76,53,0.1310854434967041,0.0868048667907714,18.0,0.0650924444198608,0.1109393835067749,13.7,0.067963171005249,0.1004700422286987,14.6,0.0476827144622802,0.1210842132568359,96.1
76,54,0.0798071146011352,0.088852572441101,14.0,0.0282772064208984,0.1115008354187011,7.0,0.0260949611663818,0.1016755580902099,7.0,0.0454784393310546,0.110923171043396,108.0
76,55,0.0740209341049194,0.0998245477676391,10.0,0.0294981718063354,0.1123078346252441,6.0,0.0250797986984252,0.102387523651123,7.0,0.0455156564712524,0.1055818080902099,109.0
76,56,0.0677712678909301,0.0991164684295654,10.0,0.0287620544433593,0.0994772434234619,6.0,0.0252876281738281,0.1133452415466308,6.0,0.0462804079055786,0.0952650308609008,111.0
76,57,0.1251010417938232,0.0874178647994995,12.9,0.073568058013916,0.0953355312347412,9.4,0.0571432828903198,0.1090897798538208,9.7,0.0471715927124023,0.1094307422637939,86.7
76,58,0.0769945383071899,0.0920595645904541,10.0,0.0272935390472412,0.111593222618103,6.0,0.0265416145324707,0.1029151439666748,6.0,0.0466482639312744,0.1050256967544555,108.0
76,59,0.0685986280441284,0.0983684301376342,9.0,0.0268459320068359,0.1016952514648437,5.0,0.024129295349121,0.1135299205780029,5.0,0.0579879999160766,0.0938806295394897,130.0
76,60,0.1177585124969482,0.095629334449768,13.6,0.0626662492752075,0.095157790184021,6.9,0.0566629171371459,0.1065672636032104,9.4,0.0458226919174194,0.0953895092010498,106.3
76,61,0.0671782970428466,0.1021183013916015,10.0,0.0315319061279296,0.0992495059967041,9.0,0.0270110607147216,0.1144248962402343,10.0,0.0640933275222778,0.1020848274230957,131.4
76,62,0.0516003608703613,0.0885148525238037,1.0,0.0284054040908813,0.1123876333236694,1.0,0.0246482849121093,0.116061520576477,5.0,0.0185979127883911,0.096222186088562,166.0
76,63,0.0513791799545288,0.0996184349060058,3.0,0.0319233655929565,0.1159342527389526,7.0,0.0288107633590698,0.1059680461883545,8.0,0.0502487182617187,0.1084295272827148,142.0
76,64,0.0914334774017334,0.1166452407836914,10.0,0.0363861799240112,0.1157135009765625,8.0,0.0285205841064453,0.1260313749313354,10.0,0.0550678014755249,0.1195641040802002,111.0
76,65,0.0315442323684692,0.1029950380325317,3.0,0.0293360948562622,0.1195580959320068,3.0,0.0267133712768554,0.1257603406906128,3.0,0.0205964088439941,0.1039481401443481,171.0
76,66,0.0671534538269043,0.098322319984436,10.0,0.0315846920013427,0.1112240552902221,6.0,0.0278398990631103,0.1015198469161987,7.0,0.066438889503479,0.098354434967041,152.0
76,67,0.0285303831100463,0.1071914911270141,3.0,0.0264272451400756,0.1023094415664672,3.0,0.0233415365219116,0.1137831926345825,3.0,0.0180639028549194,0.1070778131484985,153.0
76,68,0.0657393455505371,0.096513032913208,10.0,0.0411528825759887,0.1003650188446045,2.0,0.0265028715133667,0.1103119850158691,4.0,0.0632666826248169,0.0921547174453735,140.0
76,69,0.0597809553146362,0.0886111736297607,10.0,0.0289796113967895,0.1131716966629028,5.0,0.0255250453948974,0.1026192903518676,6.0,0.0623437881469726,0.0940363883972168,111.0
76,70,0.0631264925003051,0.0990967512130737,10.0,0.0282129287719726,0.1113223552703857,3.0,0.027010154724121,0.1022016525268554,3.0,0.0514978170394897,0.1027111768722534,170.0
76,71,0.0274890661239624,0.1053844213485717,3.0,0.0261180877685546,0.1032794952392578,3.0,0.0235864400863647,0.1135348320007324,3.0,0.018073296546936,0.1084530115127563,157.0
76,72,0.0278243064880371,0.0969617843627929,1.0,0.0259927988052368,0.1126166343688964,1.0,0.0240059375762939,0.1134018182754516,1.0,0.0187224864959716,0.0947402954101562,172.0
76,73,0.029568338394165,0.1038928747177124,3.0,0.0272562026977539,0.1119575977325439,3.0,0.0246750831604003,0.1013541936874389,3.0,0.0187654018402099,0.1059470176696777,175.0
76,74,0.0269284963607788,0.0968623638153076,1.0,0.0251698493957519,0.1135205030441284,1.0,0.0234482049942016,0.1129319190979003,1.0,0.0189110040664672,0.0963638544082641,162.0
76,75,0.0312844038009643,0.1134310960769653,3.0,0.0269628763198852,0.108266544342041,3.0,0.0247723340988159,0.0982464551925659,3.0,0.0193078279495239,0.1084541797637939,205.0
77,2,0.1269235849380493,0.0925207376480102,12.2,0.0506815671920776,0.1090429544448852,13.0,0.0354892253875732,0.1157093048095703,11.7,0.0189649105072021,0.1182458400726318,15.7
77,3,0.1189815998077392,0.1008641719818115,12.6,0.0464407682418823,0.1160993337631225,15.3,0.0383841037750244,0.1204845905303955,16.6,0.0243732929229736,0.1039265394210815,18.5
77,4,0.0667889356613159,0.0970995903015136,9.8,0.0415494203567504,0.1105619192123413,12.8,0.0271592855453491,0.1028259992599487,13.3,0.0147394180297851,0.1159884691238403,15.1
77,5,0.1305700063705444,0.1006620645523071,18.9,0.0517928600311279,0.1057728052139282,18.0,0.0388997793197631,0.1116899490356445,18.4,0.0256348848342895,0.113840913772583,23.3
77,6,0.0704902410507202,0.0878713607788086,9.0,0.0440196514129638,0.0927216053009033,9.0,0.0250513315200805,0.1084160089492797,9.0,0.0237413167953491,0.095711088180542,19.0
77,7,0.1162591695785522,0.0948106288909912,11.1,0.0627106666564941,0.0911606788635253,10.8,0.0428954362869262,0.1139763355255127,12.0,0.0266653299331665,0.0979487180709838,16.9
77,8,0.1155694961547851,0.100421142578125,12.4,0.0510148286819458,0.1128129243850708,11.4,0.0416249275207519,0.108673357963562,11.6,0.0377819776535034,0.10503671169281,26.4
77,9,0.0347980022430419,0.1142948150634765,3.0,0.0321525335311889,0.1052081823348999,3.0,0.0275778293609619,0.1157727718353271,3.0,0.01927170753479,0.1169920206069946,29.0
77,10,0.1337867259979248,0.0933623790740966,15.9,0.049800682067871,0.115415072441101,15.0,0.0393996238708496,0.116956877708435,14.9,0.026211929321289,0.1085759878158569,18.6
77,11,0.069735050201416,0.1009899616241455,11.0,0.0340660095214843,0.1100952863693237,5.0,0.028392744064331,0.1022111654281616,5.0,0.0331801414489746,0.1090784549713134,31.8
77,12,0.1294301271438598,0.1050210237503051,14.8,0.0517701864242553,0.1036634922027587,16.0,0.0408375740051269,0.1150945663452148,16.9,0.0286686897277832,0.1161045312881469,27.4
77,13,0.1251173019409179,0.0891117095947265,13.5,0.0552538394927978,0.1149588584899902,20.5,0.0434253215789794,0.117712664604187,20.2,0.0289376735687255,0.1085662603378296,29.0
77,14,0.0574855327606201,0.1113208055496215,8.0,0.0335753440856933,0.1127204895019531,4.0,0.0279233932495117,0.1005965948104858,4.0,0.0169236421585083,0.106950569152832,40.0
77,15,0.0881032705307006,0.1019408464431762,11.3,0.0439340353012085,0.1026512145996093,15.5,0.0357399225234985,0.1170807123184204,18.1,0.0250184297561645,0.1192574262619018,27.6
77,16,0.0807157278060913,0.0892542600631713,11.9,0.053099513053894,0.1173145532608032,12.9,0.0402250528335571,0.1046571493148803,11.6,0.0229133605957031,0.1133661985397338,27.4
77,17,0.0795117616653442,0.1032526969909668,11.0,0.0348854303359985,0.098210334777832,7.0,0.0270661830902099,0.1112534523010253,8.0,0.0319576501846313,0.1139314651489257,36.5
77,18,0.1141659259796142,0.0883516788482666,9.9,0.0539190053939819,0.1113459110260009,14.5,0.0446263313293457,0.1247367858886718,18.7,0.0323332786560058,0.1099345684051513,33.2
77,19,0.1283635854721069,0.0980356931686401,23.3,0.0465826272964477,0.1106511831283569,13.9,0.0373733520507812,0.1065702199935913,15.1,0.0278600692749023,0.1160458326339721,24.5
77,20,0.1338610172271728,0.0957733631134033,13.3,0.0528569936752319,0.1109605312347412,15.1,0.0448178768157958,0.111430025100708,20.7,0.0304834365844726,0.1195343017578125,24.1
77,21,0.117148208618164,0.0984223842620849,17.0,0.048905062675476,0.1012115001678466,17.1,0.0406555652618408,0.1114479780197143,16.0,0.0292022466659545,0.1100630283355712,49.1
77,22,0.044849681854248,0.0940077304840087,5.0,0.0331515789031982,0.1099175691604614,5.0,0.0285459041595458,0.1031054258346557,6.0,0.0351234436035156,0.1146546840667724,54.0
77,23,0.0439634323120117,0.1027123689651489,3.0,0.0329636573791503,0.098296570777893,9.0,0.0394667387008667,0.0992963075637817,11.0,0.0324811935424804,0.1099254369735717,40.8
77,24,0.0715116500854492,0.0905197620391845,24.0,0.0300322532653808,0.1122986078262329,25.0,0.0239495277404785,0.1054464817047119,25.0,0.0293078184127807,0.1141936063766479,33.0
77,25,0.0985913276672363,0.1076452493667602,16.0,0.0310300350189208,0.0998487949371337,7.0,0.0249215126037597,0.1123780727386474,7.0,0.0331615924835205,0.111175537109375,56.4
77,26,0.1206434726715088,0.097580599784851,17.6,0.0511476278305053,0.1017145872116088,18.8,0.0452043533325195,0.119325852394104,20.0,0.0320248365402221,0.1124992609024047,33.3
77,27,0.081055736541748,0.1014009952545166,10.0,0.0305810928344726,0.1169424057006836,19.0,0.0258147954940795,0.1061871528625488,19.0,0.0333474874496459,0.1141343116760253,70.6
77,28,0.1614412069320678,0.1080536127090454,23.6,0.0593628168106079,0.1015567779541015,14.7,0.0517937898635864,0.1188506364822387,15.8,0.0359623908996582,0.1179736137390136,39.7
77,29,0.122658085823059,0.1021826267242431,19.7,0.0539535760879516,0.0992496013641357,15.1,0.0612924337387085,0.1068075895309448,14.8,0.0348213911056518,0.1160254478454589,60.0
77,30,0.1238956689834594,0.0862031936645507,14.7,0.0569334268569946,0.1108262538909912,10.4,0.0478470802307128,0.1185422658920288,12.5,0.0372696876525878,0.1132235527038574,46.7
77,31,0.0752049922943115,0.0978704929351806,16.0,0.0245667219161987,0.120907711982727,10.0,0.0207869529724121,0.1054957151412963,10.0,0.0296425342559814,0.1070976257324218,69.5
77,32,0.0544974327087402,0.1019243001937866,10.0,0.0303656578063964,0.1124020099639892,4.0,0.02768394947052,0.1055447578430175,4.0,0.0321211338043212,0.1028906345367431,80.0
77,33,0.1153032541275024,0.0984891891479492,23.6,0.0597769975662231,0.0989792108535766,18.7,0.0586023807525634,0.1026806592941284,19.6,0.035244607925415,0.1148705959320068,40.9
